trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
441,87,0.5,12,56,457,0,0.19609375,Cube_Ela5_Var12
442,115,0.7,10,78,381,0,0.6515625,Cube_Ela7_Var10
443,60,0.3,15,49,350,0,0.503125,Cube_Ela3_Var15
444,63,0.4,3,64,583,0,0.300390625,Cube_Ela4_Var3
445,150,0.9,15,88,679,0,0.73515625,Cube_Ela9_Var15
446,32,0.2,2,35,234,0,0.094140625,Cube_Ela2_Var2
447,70,0.4,10,57,432,0,0.156640625,Cube_Ela4_Var10
448,98,0.6,8,66,268,0,0.3625,Cube_Ela6_Var8
449,64,0.4,4,47,637,0,0.109765625,Cube_Ela4_Var4
450,59,0.3,14,32,523,0,0.134375,Cube_Ela3_Var14
