trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
406,146,0.9,11,109,209,0,0.65234375,Cube_Ela9_Var11
407,126,0.8,6,93,94,0,0.56328125,Cube_Ela8_Var6
408,73,0.4,13,60,122,0,0.608984375,Cube_Ela4_Var13
409,71,0.4,11,49,72,0,0.41796875,Cube_Ela4_Var11
410,50,0.3,5,41,98,0,0.3796875,Cube_Ela3_Var5
411,145,0.9,10,120,213,0,0.616796875,Cube_Ela9_Var10
412,39,0.2,9,31,74,0,0.260546875,Cube_Ela2_Var9
413,3,0,3,31,102,0,0.377734375,Cube_Ela0_Var3
414,89,0.5,14,52,99,0,0.591015625,Cube_Ela5_Var14
415,69,0.4,9,36,73,0,0.553125,Cube_Ela4_Var9
416,82,0.5,7,61,135,0,0.646875,Cube_Ela5_Var7
417,52,0.3,7,47,129,0,0.476171875,Cube_Ela3_Var7
418,117,0.7,12,85,116,0,0.621875,Cube_Ela7_Var12
419,14,0,14,32,78,0,0.117578125,Cube_Ela0_Var14
420,42,0.2,12,32,132,0,0.35078125,Cube_Ela2_Var12
421,81,0.5,6,44,119,0,0.566015625,Cube_Ela5_Var6
422,139,0.9,4,120,182,0,0.659765625,Cube_Ela9_Var4
423,141,0.9,6,119,182,0,0.530859375,Cube_Ela9_Var6
424,52,0.3,7,47,120,0,0.3890625,Cube_Ela3_Var7
425,21,0.1,6,36,117,0,0.176953125,Cube_Ela1_Var6
426,80,0.5,5,73,148,0,0.6953125,Cube_Ela5_Var5
427,1,0,1,20,66,0,0.175,Cube_Ela0_Var1
428,46,0.3,1,55,78,0,0.55546875,Cube_Ela3_Var1
429,104,0.6,14,55,105,0,0.67890625,Cube_Ela6_Var14
430,88,0.5,13,57,121,0,0.57734375,Cube_Ela5_Var13
431,148,0.9,13,103,152,0,0.475,Cube_Ela9_Var13
432,11,0,11,30,62,0,0.205859375,Cube_Ela0_Var11
433,72,0.4,12,51,104,0,0.543359375,Cube_Ela4_Var12
434,57,0.3,12,44,129,0,0.44453125,Cube_Ela3_Var12
435,95,0.6,5,79,109,0,0.525,Cube_Ela6_Var5
