trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
287,35,0.2,5,24,197,0,0.4375,Cube_Ela2_Var5
288,74,0.4,14,39,71,0,0.33671875,Cube_Ela4_Var14
289,52,0.3,7,47,74,0,0.6859375,Cube_Ela3_Var7
290,131,0.8,11,97,143,0,0.999609375,Cube_Ela8_Var11
291,7,0,7,27,190,0,0.08515625,Cube_Ela0_Var7
292,36,0.2,6,27,137,0,0.10078125,Cube_Ela2_Var6
293,42,0.2,12,32,95,0,0.515625,Cube_Ela2_Var12
294,43,0.2,13,37,83,0,0.483984375,Cube_Ela2_Var13
295,121,0.8,1,59,120,0,0.666796875,Cube_Ela8_Var1
296,139,0.9,4,120,144,0,0.999609375,Cube_Ela9_Var4
297,3,0,3,31,118,0,0.271875,Cube_Ela0_Var3
298,94,0.6,4,91,840,0,0.865625,Cube_Ela6_Var4
299,98,0.6,8,66,129,0,0.82265625,Cube_Ela6_Var8
300,78,0.5,3,63,219,0,0.531640625,Cube_Ela5_Var3
301,138,0.9,3,77,230,0,0.762109375,Cube_Ela9_Var3
302,59,0.3,14,32,111,0,0.4890625,Cube_Ela3_Var14
303,134,0.8,14,120,151,0,0.999609375,Cube_Ela8_Var14
304,102,0.6,12,65,95,0,0.91328125,Cube_Ela6_Var12
305,26,0.1,11,51,170,0,0.306640625,Cube_Ela1_Var11
306,38,0.2,8,42,95,0,0.49140625,Cube_Ela2_Var8
307,22,0.1,7,34,112,0,0.4421875,Cube_Ela1_Var7
308,129,0.8,9,78,105,0,0.773828125,Cube_Ela8_Var9
309,11,0,11,30,77,0,0.286328125,Cube_Ela0_Var11
310,138,0.9,3,77,132,0,0.499609375,Cube_Ela9_Var3
311,145,0.9,10,120,291,0,0.999609375,Cube_Ela9_Var10
312,34,0.2,4,38,62,0,0.8578125,Cube_Ela2_Var4
313,103,0.6,13,70,96,0,0.999609375,Cube_Ela6_Var13
314,41,0.2,11,30,113,0,0.304296875,Cube_Ela2_Var11
315,49,0.3,4,59,132,0,0.27421875,Cube_Ela3_Var4
316,111,0.7,6,108,256,0,0.999609375,Cube_Ela7_Var6
317,136,0.9,1,104,156,0,0.940625,Cube_Ela9_Var1
318,126,0.8,6,93,122,0,0.9734375,Cube_Ela8_Var6
319,16,0.1,1,28,123,0,0.01328125,Cube_Ela1_Var1
320,4,0,4,27,84,0,0,Cube_Ela0_Var4
321,32,0.2,2,35,288,0,0.128515625,Cube_Ela2_Var2
322,36,0.2,6,27,72,0,0.033203125,Cube_Ela2_Var6
323,23,0.1,8,34,77,0,0.163671875,Cube_Ela1_Var8
324,125,0.8,5,68,73,0,0.766015625,Cube_Ela8_Var5
325,106,0.7,1,77,177,0,0.791015625,Cube_Ela7_Var1
326,120,0.7,15,92,156,0,0.7375,Cube_Ela7_Var15
327,75,0.4,15,33,95,0,0.6046875,Cube_Ela4_Var15
328,37,0.2,7,42,68,0,0.613671875,Cube_Ela2_Var7
329,131,0.8,11,97,374,0,0.854296875,Cube_Ela8_Var11
330,144,0.9,9,120,163,0,0.999609375,Cube_Ela9_Var9
331,106,0.7,1,77,150,0,0.63359375,Cube_Ela7_Var1
332,134,0.8,14,120,144,0,0.999609375,Cube_Ela8_Var14
333,125,0.8,5,68,110,0,0.61484375,Cube_Ela8_Var5
334,43,0.2,13,37,114,0,0.5359375,Cube_Ela2_Var13
335,65,0.4,5,54,462,0,0.66796875,Cube_Ela4_Var5
336,104,0.6,14,55,176,0,0.542578125,Cube_Ela6_Var14
337,23,0.1,8,34,53,0,0.358984375,Cube_Ela1_Var8
338,92,0.6,2,79,107,0,0.999609375,Cube_Ela6_Var2
339,6,0,6,34,83,0,0.2875,Cube_Ela0_Var6
340,105,0.6,15,86,172,0,0.670703125,Cube_Ela6_Var15
341,145,0.9,10,120,374,0,0.999609375,Cube_Ela9_Var10
342,85,0.5,10,69,118,0,0.876953125,Cube_Ela5_Var10
343,26,0.1,11,51,85,0,0.8,Cube_Ela1_Var11
344,130,0.8,10,101,117,0,0.999609375,Cube_Ela8_Var10
345,40,0.2,10,39,84,0,0.74609375,Cube_Ela2_Var10
346,11,0,11,30,76,0,0.3953125,Cube_Ela0_Var11
347,102,0.6,12,65,100,0,0.87578125,Cube_Ela6_Var12
348,72,0.4,12,51,104,0,0.621875,Cube_Ela4_Var12
349,68,0.4,8,49,164,0,0.417578125,Cube_Ela4_Var8
350,112,0.7,7,70,101,0,0.78671875,Cube_Ela7_Var7
351,21,0.1,6,36,180,0,0.2609375,Cube_Ela1_Var6
352,21,0.1,6,36,66,0,0.24765625,Cube_Ela1_Var6
353,1,0,1,20,66,0,0.052734375,Cube_Ela0_Var1
354,122,0.8,2,87,88,0,0.716015625,Cube_Ela8_Var2
355,96,0.6,6,61,88,0,0.77734375,Cube_Ela6_Var6
356,67,0.4,7,39,67,0,0.7015625,Cube_Ela4_Var7
357,123,0.8,3,97,119,0,0.999609375,Cube_Ela8_Var3
358,126,0.8,6,93,114,0,0.999609375,Cube_Ela8_Var6
359,118,0.7,13,61,127,0,0.77421875,Cube_Ela7_Var13
360,110,0.7,5,80,163,0,0.999609375,Cube_Ela7_Var5
361,11,0,11,30,149,0,0.22890625,Cube_Ela0_Var11
362,10,0,10,34,91,0,0.051171875,Cube_Ela0_Var10
363,59,0.3,14,32,63,0,0.250390625,Cube_Ela3_Var14
364,116,0.7,11,72,77,0,0.483984375,Cube_Ela7_Var11
365,132,0.8,12,106,112,0,0.999609375,Cube_Ela8_Var12
366,91,0.6,1,79,160,0,0.764453125,Cube_Ela6_Var1
367,55,0.3,10,62,105,0,0.48515625,Cube_Ela3_Var10
368,135,0.8,15,120,135,0,0.999609375,Cube_Ela8_Var15
369,67,0.4,7,39,91,0,0.291015625,Cube_Ela4_Var7
370,82,0.5,7,61,267,0,0.647265625,Cube_Ela5_Var7
371,76,0.5,1,59,223,0,0.3609375,Cube_Ela5_Var1
372,7,0,7,27,62,0,0.012109375,Cube_Ela0_Var7
373,79,0.5,4,44,76,0,0.163671875,Cube_Ela5_Var4
374,73,0.4,13,60,85,0,0.33671875,Cube_Ela4_Var13
375,108,0.7,3,80,118,0,0.720703125,Cube_Ela7_Var3
376,122,0.8,2,87,120,0,0.859765625,Cube_Ela8_Var2
377,143,0.9,8,81,82,0,0.999609375,Cube_Ela9_Var8
378,15,0,15,34,67,0,0.2,Cube_Ela0_Var15
379,46,0.3,1,55,66,0,0.438671875,Cube_Ela3_Var1
380,84,0.5,9,64,135,0,0.71875,Cube_Ela5_Var9
381,128,0.8,8,83,323,0,0.529296875,Cube_Ela8_Var8
382,119,0.7,14,87,88,0,0.669140625,Cube_Ela7_Var14
383,33,0.2,3,32,69,0,0.24140625,Cube_Ela2_Var3
384,135,0.8,15,120,142,0,0.999609375,Cube_Ela8_Var15
385,71,0.4,11,49,62,0,0.713671875,Cube_Ela4_Var11
386,78,0.5,3,63,136,0,0.484765625,Cube_Ela5_Var3
387,64,0.4,4,47,144,0,0.337109375,Cube_Ela4_Var4
388,140,0.9,5,120,250,0,0.999609375,Cube_Ela9_Var5
389,32,0.2,2,35,78,0,0.280859375,Cube_Ela2_Var2
390,24,0.1,9,32,113,0,0,Cube_Ela1_Var9
391,141,0.9,6,119,602,0,0.999609375,Cube_Ela9_Var6
392,89,0.5,14,52,159,0,0.53359375,Cube_Ela5_Var14
393,112,0.7,7,70,88,0,0.76875,Cube_Ela7_Var7
394,55,0.3,10,62,116,0,0.44296875,Cube_Ela3_Var10
395,86,0.5,11,79,84,0,0.64453125,Cube_Ela5_Var11
396,94,0.6,4,91,121,0,0.999609375,Cube_Ela6_Var4
397,124,0.8,4,85,102,0,0.68203125,Cube_Ela8_Var4
398,120,0.7,15,92,114,0,0.664453125,Cube_Ela7_Var15
399,105,0.6,15,86,134,0,0.6546875,Cube_Ela6_Var15
400,6,0,6,34,75,0,0.1078125,Cube_Ela0_Var6
401,87,0.5,12,56,191,0,0.648828125,Cube_Ela5_Var12
402,3,0,3,31,126,0,0.2453125,Cube_Ela0_Var3
403,46,0.3,1,55,93,0,0.3640625,Cube_Ela3_Var1
404,69,0.4,9,36,64,0,0.25546875,Cube_Ela4_Var9
405,73,0.4,13,60,174,0,0.483984375,Cube_Ela4_Var13
406,3,0,3,31,70,0,0.21015625,Cube_Ela0_Var3
407,62,0.4,2,54,93,0,0.3421875,Cube_Ela4_Var2
408,5,0,5,29,68,0,0.1703125,Cube_Ela0_Var5
409,121,0.8,1,59,141,0,0.452734375,Cube_Ela8_Var1
410,96,0.6,6,61,231,0,0.43515625,Cube_Ela6_Var6
411,104,0.6,14,55,672,0,0.623828125,Cube_Ela6_Var14
412,116,0.7,11,72,103,0,0.80234375,Cube_Ela7_Var11
413,103,0.6,13,70,86,0,0.999609375,Cube_Ela6_Var13
414,47,0.3,2,40,156,0,0.459375,Cube_Ela3_Var2
415,18,0.1,3,29,60,0,0.184375,Cube_Ela1_Var3
416,42,0.2,12,32,132,0,0.2671875,Cube_Ela2_Var12
