trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
65,20,0.1,5,24,145,0,0.016796875,Cube_Ela1_Var5
66,125,0.8,5,68,416,0,0.56875,Cube_Ela8_Var5
67,61,0.4,1,54,461,0,0.573828125,Cube_Ela4_Var1
68,21,0.1,6,36,104,0,0.376171875,Cube_Ela1_Var6
69,61,0.4,1,54,142,0,0.566015625,Cube_Ela4_Var1
70,87,0.5,12,56,225,0,0.50234375,Cube_Ela5_Var12
71,35,0.2,5,24,91,0,0.28828125,Cube_Ela2_Var5
72,106,0.7,1,77,146,0,0.714453125,Cube_Ela7_Var1
73,12,0,12,35,79,0,0.14765625,Cube_Ela0_Var12
74,11,0,11,30,60,0,0.116015625,Cube_Ela0_Var11
75,76,0.5,1,59,187,0,0.575,Cube_Ela5_Var1
76,42,0.2,12,32,77,0,0.374609375,Cube_Ela2_Var12
77,80,0.5,5,73,410,0,0.493359375,Cube_Ela5_Var5
78,112,0.7,7,70,155,0,0.627734375,Cube_Ela7_Var7
79,62,0.4,2,54,145,0,0.680859375,Cube_Ela4_Var2
80,111,0.7,6,108,122,0,0.8734375,Cube_Ela7_Var6
81,50,0.3,5,41,164,0,0.073828125,Cube_Ela3_Var5
82,122,0.8,2,87,479,0,0.640234375,Cube_Ela8_Var2
83,8,0,8,28,149,0,0.091796875,Cube_Ela0_Var8
84,137,0.9,2,95,161,0,0.89296875,Cube_Ela9_Var2
85,66,0.4,6,45,207,0,0.592578125,Cube_Ela4_Var6
86,94,0.6,4,91,132,0,0.849609375,Cube_Ela6_Var4
87,28,0.1,13,38,84,0,0.1015625,Cube_Ela1_Var13
88,55,0.3,10,62,531,0,0.448828125,Cube_Ela3_Var10
89,142,0.9,7,103,200,0,0.745703125,Cube_Ela9_Var7
90,91,0.6,1,79,134,0,0.778125,Cube_Ela6_Var1
91,63,0.4,3,64,102,0,0.378515625,Cube_Ela4_Var3
92,81,0.5,6,44,232,0,0.43359375,Cube_Ela5_Var6
93,145,0.9,10,120,242,0,0.677734375,Cube_Ela9_Var10
94,39,0.2,9,31,74,0,0.321875,Cube_Ela2_Var9
95,60,0.3,15,49,83,0,0.574609375,Cube_Ela3_Var15
96,31,0.2,1,34,75,0,0.446875,Cube_Ela2_Var1
97,35,0.2,5,24,75,0,0.3546875,Cube_Ela2_Var5
98,90,0.5,15,63,78,0,0.784765625,Cube_Ela5_Var15
99,133,0.8,13,94,108,0,0.8625,Cube_Ela8_Var13
100,107,0.7,2,77,175,0,0.7046875,Cube_Ela7_Var2
101,29,0.1,14,37,913,0,0.198046875,Cube_Ela1_Var14
102,18,0.1,3,29,78,0,0.0375,Cube_Ela1_Var3
103,10,0,10,34,60,0,0,Cube_Ela0_Var10
104,2,0,2,20,41,0,0,Cube_Ela0_Var2
105,140,0.9,5,120,144,0,0.73671875,Cube_Ela9_Var5
106,54,0.3,9,30,92,0,0.5296875,Cube_Ela3_Var9
107,141,0.9,6,119,127,0,0.937109375,Cube_Ela9_Var6
108,135,0.8,15,120,140,0,0.999609375,Cube_Ela8_Var15
109,95,0.6,5,79,93,0,0.842578125,Cube_Ela6_Var5
110,54,0.3,9,30,107,0,0.522265625,Cube_Ela3_Var9
111,23,0.1,8,34,595,0,0.17578125,Cube_Ela1_Var8
112,112,0.7,7,70,89,0,0.566015625,Cube_Ela7_Var7
113,71,0.4,11,49,161,0,0.6890625,Cube_Ela4_Var11
114,104,0.6,14,55,106,0,0.594140625,Cube_Ela6_Var14
115,55,0.3,10,62,133,0,0.527734375,Cube_Ela3_Var10
116,99,0.6,9,65,97,0,0.7703125,Cube_Ela6_Var9
117,34,0.2,4,38,100,0,0.504296875,Cube_Ela2_Var4
118,1,0,1,20,63,0,0.232421875,Cube_Ela0_Var1
119,9,0,9,26,97,0,0.03984375,Cube_Ela0_Var9
120,59,0.3,14,32,86,0,0.324609375,Cube_Ela3_Var14
121,49,0.3,4,59,4320,0,0.3546875,Cube_Ela3_Var4
122,31,0.2,1,34,68,0,0.18671875,Cube_Ela2_Var1
123,116,0.7,11,72,76,0,0.618359375,Cube_Ela7_Var11
124,49,0.3,4,59,112,0,0.30390625,Cube_Ela3_Var4
125,124,0.8,4,85,286,0,0.601953125,Cube_Ela8_Var4
126,129,0.8,9,78,94,0,0.671484375,Cube_Ela8_Var9
127,68,0.4,8,49,76,0,0.59921875,Cube_Ela4_Var8
128,58,0.3,13,39,98,0,0.35703125,Cube_Ela3_Var13
129,35,0.2,5,24,75,0,0.2375,Cube_Ela2_Var5
130,15,0,15,34,138,0,0.10703125,Cube_Ela0_Var15
131,143,0.9,8,81,126,0,0.588671875,Cube_Ela9_Var8
132,45,0.2,15,37,188,0,0.265234375,Cube_Ela2_Var15
133,109,0.7,4,83,98,0,0.583203125,Cube_Ela7_Var4
134,101,0.6,11,89,164,0,0.683984375,Cube_Ela6_Var11
135,56,0.3,11,47,104,0,0.39765625,Cube_Ela3_Var11
136,17,0.1,2,23,65,0,0.1375,Cube_Ela1_Var2
137,50,0.3,5,41,604,0,0.12265625,Cube_Ela3_Var5
138,23,0.1,8,34,95,0,0.13828125,Cube_Ela1_Var8
139,126,0.8,6,93,96,0,0.6046875,Cube_Ela8_Var6
140,89,0.5,14,52,97,0,0.43046875,Cube_Ela5_Var14
141,7,0,7,27,185,0,0.168359375,Cube_Ela0_Var7
142,122,0.8,2,87,1232,0,0.5078125,Cube_Ela8_Var2
143,4,0,4,27,78,0,0.046484375,Cube_Ela0_Var4
144,42,0.2,12,32,99,0,0.14140625,Cube_Ela2_Var12
145,46,0.3,1,55,112,0,0.507421875,Cube_Ela3_Var1
146,13,0,13,30,86,0,0.2296875,Cube_Ela0_Var13
147,1,0,1,20,63,0,0.092578125,Cube_Ela0_Var1
148,87,0.5,12,56,94,0,0.587890625,Cube_Ela5_Var12
149,58,0.3,13,39,124,0,0.550390625,Cube_Ela3_Var13
150,44,0.2,14,34,72,0,0.3734375,Cube_Ela2_Var14
151,130,0.8,10,101,302,0,0.816015625,Cube_Ela8_Var10
152,128,0.8,8,83,86,0,0.7609375,Cube_Ela8_Var8
153,69,0.4,9,36,77,0,0.596484375,Cube_Ela4_Var9
154,10,0,10,34,115,0,0.140234375,Cube_Ela0_Var10
155,27,0.1,12,29,44,0,0.087109375,Cube_Ela1_Var12
156,43,0.2,13,37,55,0,0.124609375,Cube_Ela2_Var13
157,9,0,9,26,54,0,0.13046875,Cube_Ela0_Var9
158,120,0.7,15,92,98,0,0.83125,Cube_Ela7_Var15
159,113,0.7,8,69,84,0,0.78515625,Cube_Ela7_Var8
160,33,0.2,3,32,191,0,0.583203125,Cube_Ela2_Var3
161,6,0,6,34,321,0,0.2015625,Cube_Ela0_Var6
162,117,0.7,12,85,102,0,0.715234375,Cube_Ela7_Var12
163,100,0.6,10,58,91,0,0.737109375,Cube_Ela6_Var10
164,87,0.5,12,56,79,0,0.73203125,Cube_Ela5_Var12
165,121,0.8,1,59,123,0,0.630859375,Cube_Ela8_Var1
166,141,0.9,6,119,127,0,0.848046875,Cube_Ela9_Var6
167,39,0.2,9,31,96,0,0.274609375,Cube_Ela2_Var9
168,37,0.2,7,42,85,0,0.57421875,Cube_Ela2_Var7
169,71,0.4,11,49,68,0,0.346484375,Cube_Ela4_Var11
170,105,0.6,15,86,92,0,0.8734375,Cube_Ela6_Var15
171,28,0.1,13,38,830,0,0.12890625,Cube_Ela1_Var13
172,52,0.3,7,47,111,0,0.305859375,Cube_Ela3_Var7
173,28,0.1,13,38,91,0,0.140625,Cube_Ela1_Var13
174,63,0.4,3,64,80,0,0.544921875,Cube_Ela4_Var3
175,44,0.2,14,34,70,0,0.37890625,Cube_Ela2_Var14
176,133,0.8,13,94,117,0,0.999609375,Cube_Ela8_Var13
177,114,0.7,9,77,180,0,0.836328125,Cube_Ela7_Var9
178,64,0.4,4,47,122,0,0.65859375,Cube_Ela4_Var4
179,65,0.4,5,54,110,0,0.821484375,Cube_Ela4_Var5
180,130,0.8,10,101,1255,0,0.4109375,Cube_Ela8_Var10
181,83,0.5,8,47,257,0,0.403125,Cube_Ela5_Var8
182,34,0.2,4,38,265,0,0.265234375,Cube_Ela2_Var4
183,48,0.3,3,54,101,0,0.425390625,Cube_Ela3_Var3
184,71,0.4,11,49,99,0,0.419921875,Cube_Ela4_Var11
185,11,0,11,30,55,0,0.28359375,Cube_Ela0_Var11
186,29,0.1,14,37,76,0,0.3015625,Cube_Ela1_Var14
187,127,0.8,7,75,87,0,0.605078125,Cube_Ela8_Var7
188,124,0.8,4,85,113,0,0.80546875,Cube_Ela8_Var4
189,57,0.3,12,44,118,0,0.65390625,Cube_Ela3_Var12
190,14,0,14,32,137,0,0.0953125,Cube_Ela0_Var14
191,26,0.1,11,51,2463,0,0.305078125,Cube_Ela1_Var11
192,30,0.1,15,39,78,0,0.213671875,Cube_Ela1_Var15
193,14,0,14,32,66,0,0.096875,Cube_Ela0_Var14
194,115,0.7,10,78,103,0,0.701953125,Cube_Ela7_Var10
195,72,0.4,12,51,183,0,0.5546875,Cube_Ela4_Var12
196,33,0.2,3,32,99,0,0.494140625,Cube_Ela2_Var3
197,33,0.2,3,32,1256,0,0.3,Cube_Ela2_Var3
198,9,0,9,26,54,0,0.18359375,Cube_Ela0_Var9
199,19,0.1,4,32,138,0,0.1640625,Cube_Ela1_Var4
200,89,0.5,14,52,109,0,0.571484375,Cube_Ela5_Var14
201,37,0.2,7,42,243,0,0.55859375,Cube_Ela2_Var7
202,105,0.6,15,86,153,0,0.9671875,Cube_Ela6_Var15
203,50,0.3,5,41,146,0,0.519140625,Cube_Ela3_Var5
204,143,0.9,8,81,117,0,0.993359375,Cube_Ela9_Var8
205,77,0.5,2,61,90,0,0.999609375,Cube_Ela5_Var2
206,2,0,2,20,59,0,0,Cube_Ela0_Var2
207,108,0.7,3,80,101,0,0.898046875,Cube_Ela7_Var3
208,46,0.3,1,55,72,0,0.924609375,Cube_Ela3_Var1
209,118,0.7,13,61,69,0,0.999609375,Cube_Ela7_Var13
210,30,0.1,15,39,80,0,0.611328125,Cube_Ela1_Var15
211,147,0.9,12,89,138,0,0.90078125,Cube_Ela9_Var12
212,67,0.4,7,39,332,0,0.664453125,Cube_Ela4_Var7
213,25,0.1,10,37,98,0,0.317578125,Cube_Ela1_Var10
214,73,0.4,13,60,95,0,0.70859375,Cube_Ela4_Var13
215,148,0.9,13,103,111,0,0.915234375,Cube_Ela9_Var13
216,98,0.6,8,66,2677,0,0.568359375,Cube_Ela6_Var8
217,140,0.9,5,120,135,0,0.84140625,Cube_Ela9_Var5
218,149,0.9,14,69,91,0,0.889453125,Cube_Ela9_Var14
219,111,0.7,6,108,115,0,0.987109375,Cube_Ela7_Var6
220,72,0.4,12,51,104,0,0.88984375,Cube_Ela4_Var12
221,78,0.5,3,63,1461,0,0.251953125,Cube_Ela5_Var3
222,10,0,10,34,533,0,0.06328125,Cube_Ela0_Var10
223,97,0.6,7,78,237,0,0.820703125,Cube_Ela6_Var7
224,147,0.9,12,89,105,0,0.884765625,Cube_Ela9_Var12
225,38,0.2,8,42,163,0,0.226171875,Cube_Ela2_Var8
226,119,0.7,14,87,119,0,0.826953125,Cube_Ela7_Var14
227,133,0.8,13,94,95,0,0.9765625,Cube_Ela8_Var13
228,137,0.9,2,95,102,0,0.999609375,Cube_Ela9_Var2
229,135,0.8,15,120,129,0,0.999609375,Cube_Ela8_Var15
230,134,0.8,14,120,141,0,0.999609375,Cube_Ela8_Var14
231,73,0.4,13,60,244,0,0.3015625,Cube_Ela4_Var13
232,37,0.2,7,42,215,0,0.473828125,Cube_Ela2_Var7
233,118,0.7,13,61,107,0,0.584375,Cube_Ela7_Var13
234,131,0.8,11,97,110,0,0.7015625,Cube_Ela8_Var11
235,79,0.5,4,44,179,0,0.419921875,Cube_Ela5_Var4
236,82,0.5,7,61,114,0,0.579296875,Cube_Ela5_Var7
237,134,0.8,14,120,129,0,0.81640625,Cube_Ela8_Var14
238,81,0.5,6,44,92,0,0.618359375,Cube_Ela5_Var6
239,82,0.5,7,61,85,0,0.7625,Cube_Ela5_Var7
240,118,0.7,13,61,110,0,0.907421875,Cube_Ela7_Var13
241,102,0.6,12,65,132,0,0.85234375,Cube_Ela6_Var12
242,139,0.9,4,120,129,0,0.924609375,Cube_Ela9_Var4
243,97,0.6,7,78,90,0,0.751171875,Cube_Ela6_Var7
244,77,0.5,2,61,82,0,0.78515625,Cube_Ela5_Var2
245,138,0.9,3,77,87,0,0.95703125,Cube_Ela9_Var3
246,51,0.3,6,28,58,0,0.741015625,Cube_Ela3_Var6
247,5,0,5,29,90,0,0.255078125,Cube_Ela0_Var5
248,53,0.3,8,52,84,0,0.59765625,Cube_Ela3_Var8
249,40,0.2,10,39,71,0,0.312109375,Cube_Ela2_Var10
250,20,0.1,5,24,55,0,0.0671875,Cube_Ela1_Var5
251,84,0.5,9,64,205,0,0.7203125,Cube_Ela5_Var9
252,53,0.3,8,52,105,0,0.662109375,Cube_Ela3_Var8
253,132,0.8,12,106,133,0,0.9328125,Cube_Ela8_Var12
254,6,0,6,34,91,0,0.171875,Cube_Ela0_Var6
255,123,0.8,3,97,106,0,0.908203125,Cube_Ela8_Var3
256,80,0.5,5,73,106,0,0.90390625,Cube_Ela5_Var5
257,117,0.7,12,85,109,0,0.884375,Cube_Ela7_Var12
258,121,0.8,1,59,146,0,0.92734375,Cube_Ela8_Var1
259,72,0.4,12,51,619,0,0.5046875,Cube_Ela4_Var12
260,81,0.5,6,44,89,0,0.4640625,Cube_Ela5_Var6
261,19,0.1,4,32,96,0,0.2515625,Cube_Ela1_Var4
262,70,0.4,10,57,130,0,0.41875,Cube_Ela4_Var10
263,79,0.5,4,44,118,0,0.482421875,Cube_Ela5_Var4
264,22,0.1,7,34,163,0,0.2546875,Cube_Ela1_Var7
265,110,0.7,5,80,96,0,0.716796875,Cube_Ela7_Var5
266,132,0.8,12,106,133,0,0.94609375,Cube_Ela8_Var12
267,67,0.4,7,39,84,0,0.720703125,Cube_Ela4_Var7
268,83,0.5,8,47,144,0,0.755078125,Cube_Ela5_Var8
269,58,0.3,13,39,83,0,0.626171875,Cube_Ela3_Var13
270,12,0,12,35,108,0,0.371875,Cube_Ela0_Var12
271,146,0.9,11,109,1242,0,0.65390625,Cube_Ela9_Var11
272,123,0.8,3,97,98,0,0.78984375,Cube_Ela8_Var3
273,59,0.3,14,32,51,0,0.678125,Cube_Ela3_Var14
274,17,0.1,2,23,54,0,0.26796875,Cube_Ela1_Var2
275,127,0.8,7,75,93,0,0.68671875,Cube_Ela8_Var7
276,97,0.6,7,78,128,0,0.627734375,Cube_Ela6_Var7
277,123,0.8,3,97,136,0,0.637109375,Cube_Ela8_Var3
278,51,0.3,6,28,140,0,0.598046875,Cube_Ela3_Var6
279,85,0.5,10,69,93,0,0.828125,Cube_Ela5_Var10
280,125,0.8,5,68,87,0,0.857421875,Cube_Ela8_Var5
281,52,0.3,7,47,146,0,0.533203125,Cube_Ela3_Var7
282,98,0.6,8,66,86,0,0.587890625,Cube_Ela6_Var8
283,26,0.1,11,51,140,0,0.475390625,Cube_Ela1_Var11
284,93,0.6,3,68,76,0,0.7171875,Cube_Ela6_Var3
285,150,0.9,15,88,106,0,0.999609375,Cube_Ela9_Var15
286,131,0.8,11,97,106,0,0.999609375,Cube_Ela8_Var11
287,5,0,5,29,72,0,0.2375,Cube_Ela0_Var5
288,78,0.5,3,63,143,0,0.6328125,Cube_Ela5_Var3
289,57,0.3,12,44,91,0,0.751171875,Cube_Ela3_Var12
290,98,0.6,8,66,86,0,0.894921875,Cube_Ela6_Var8
291,25,0.1,10,37,246,0,0.280859375,Cube_Ela1_Var10
