trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
232,5,0,5,29,101,0,0.029296875,Cube_Ela0_Var5
233,118,0.7,13,61,97,0,0.733203125,Cube_Ela7_Var13
234,130,0.8,10,101,115,0,0.888671875,Cube_Ela8_Var10
235,135,0.8,15,120,140,0,0.999609375,Cube_Ela8_Var15
236,11,0,11,30,87,0,0.19375,Cube_Ela0_Var11
237,31,0.2,1,34,105,0,0.422265625,Cube_Ela2_Var1
238,88,0.5,13,57,199,0,0.495703125,Cube_Ela5_Var13
239,108,0.7,3,80,241,0,0.3671875,Cube_Ela7_Var3
240,123,0.8,3,97,114,0,0.75625,Cube_Ela8_Var3
241,21,0.1,6,36,272,0,0.2953125,Cube_Ela1_Var6
242,103,0.6,13,70,73,0,0.581640625,Cube_Ela6_Var13
243,80,0.5,5,73,86,0,0.804296875,Cube_Ela5_Var5
244,33,0.2,3,32,56,0,0.153515625,Cube_Ela2_Var3
245,60,0.3,15,49,96,0,0.683203125,Cube_Ela3_Var15
246,74,0.4,14,39,61,0,0.32421875,Cube_Ela4_Var14
247,3,0,3,31,88,0,0.130078125,Cube_Ela0_Var3
248,56,0.3,11,47,264,0,0.516015625,Cube_Ela3_Var11
249,104,0.6,14,55,103,0,0.865625,Cube_Ela6_Var14
250,67,0.4,7,39,176,0,0.205078125,Cube_Ela4_Var7
251,9,0,9,26,243,0,0.077734375,Cube_Ela0_Var9
252,114,0.7,9,77,104,0,0.73828125,Cube_Ela7_Var9
253,62,0.4,2,54,72,0,0.587109375,Cube_Ela4_Var2
254,7,0,7,27,49,0,0.248046875,Cube_Ela0_Var7
255,122,0.8,2,87,105,0,0.79765625,Cube_Ela8_Var2
256,108,0.7,3,80,89,0,0.94609375,Cube_Ela7_Var3
257,62,0.4,2,54,63,0,0.251171875,Cube_Ela4_Var2
258,27,0.1,12,29,60,0,0.115234375,Cube_Ela1_Var12
259,136,0.9,1,104,108,0,0.785546875,Cube_Ela9_Var1
260,88,0.5,13,57,139,0,0.5125,Cube_Ela5_Var13
261,77,0.5,2,61,166,0,0.894140625,Cube_Ela5_Var2
262,115,0.7,10,78,95,0,0.9625,Cube_Ela7_Var10
263,71,0.4,11,49,171,0,0.3046875,Cube_Ela4_Var11
264,85,0.5,10,69,89,0,0.6734375,Cube_Ela5_Var10
265,109,0.7,4,83,101,0,0.651171875,Cube_Ela7_Var4
266,45,0.2,15,37,109,0,0.262109375,Cube_Ela2_Var15
267,20,0.1,5,24,64,0,0,Cube_Ela1_Var5
268,50,0.3,5,41,115,0,0.3578125,Cube_Ela3_Var5
269,91,0.6,1,79,109,0,0.655078125,Cube_Ela6_Var1
270,3,0,3,31,233,0,0.22421875,Cube_Ela0_Var3
271,73,0.4,13,60,128,0,0.76484375,Cube_Ela4_Var13
272,139,0.9,4,120,135,0,0.97890625,Cube_Ela9_Var4
273,132,0.8,12,106,115,0,0.999609375,Cube_Ela8_Var12
274,96,0.6,6,61,84,0,0.94453125,Cube_Ela6_Var6
275,89,0.5,14,52,69,0,0.54453125,Cube_Ela5_Var14
276,129,0.8,9,78,122,0,0.903515625,Cube_Ela8_Var9
277,10,0,10,34,131,0,0.12578125,Cube_Ela0_Var10
278,17,0.1,2,23,63,0,0.0234375,Cube_Ela1_Var2
279,5,0,5,29,116,0,0.099609375,Cube_Ela0_Var5
280,118,0.7,13,61,82,0,0.53828125,Cube_Ela7_Var13
281,23,0.1,8,34,338,0,0.15078125,Cube_Ela1_Var8
282,83,0.5,8,47,66,0,0.6390625,Cube_Ela5_Var8
283,65,0.4,5,54,65,0,0.85234375,Cube_Ela4_Var5
284,76,0.5,1,59,76,0,0.9796875,Cube_Ela5_Var1
285,40,0.2,10,39,60,0,0.626953125,Cube_Ela2_Var10
286,35,0.2,5,24,56,0,0.309375,Cube_Ela2_Var5
