trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
404,13,5,5923,30,102,0,0.526953125,Cube_Ela5_Var5923
405,89,5,48089,30,116,0,0.56015625,Cube_Ela5_Var48089
406,65,5,42133,30,141,0,0.575390625,Cube_Ela5_Var42133
407,31,5,19705,30,144,0,0.561328125,Cube_Ela5_Var19705
408,104,5,54168,30,119,0,0.381640625,Cube_Ela5_Var54168
409,93,5,48423,30,97,0,0.53515625,Cube_Ela5_Var48423
410,82,5,46949,30,167,0,0.48359375,Cube_Ela5_Var46949
411,92,5,48387,30,104,0,0.31328125,Cube_Ela5_Var48387
412,77,5,45996,30,125,0,0.341015625,Cube_Ela5_Var45996
413,61,5,41451,30,155,0,0.26328125,Cube_Ela5_Var41451
414,5,5,1623,30,183,0,0.496484375,Cube_Ela5_Var1623
415,83,5,47029,30,89,0,0.212109375,Cube_Ela5_Var47029
416,181,5,81177,30,132,0,0.391015625,Cube_Ela5_Var81177
417,56,5,39587,30,162,0,0.287109375,Cube_Ela5_Var39587
418,154,5,69989,30,113,0,0.244921875,Cube_Ela5_Var69989
419,184,5,82797,30,136,0,0.24140625,Cube_Ela5_Var82797
420,130,5,63189,30,133,0,0.2390625,Cube_Ela5_Var63189
421,166,5,75451,30,130,0,0.31796875,Cube_Ela5_Var75451
422,65,5,42133,30,88,0,0.317578125,Cube_Ela5_Var42133
423,42,5,31564,30,120,0,0.240234375,Cube_Ela5_Var31564
424,9,5,3037,30,120,0,0.2515625,Cube_Ela5_Var3037
425,5,5,1623,30,131,0,0.533984375,Cube_Ela5_Var1623
426,85,5,47360,30,102,0,0.28203125,Cube_Ela5_Var47360
427,146,5,68517,30,134,0,0.3453125,Cube_Ela5_Var68517
428,33,5,21958,30,120,0,0.201953125,Cube_Ela5_Var21958
429,64,5,42125,30,90,0,0.719921875,Cube_Ela5_Var42125
430,20,5,10573,30,119,0,0.333984375,Cube_Ela5_Var10573
431,140,5,67529,30,84,0,0.55703125,Cube_Ela5_Var67529
432,119,5,59685,30,156,0,0.32265625,Cube_Ela5_Var59685
433,149,5,68965,30,111,0,0.680078125,Cube_Ela5_Var68965
434,141,5,67925,30,120,0,0.553125,Cube_Ela5_Var67925
435,1,5,663,30,99,0,0.762109375,Cube_Ela5_Var663
436,81,5,46939,30,125,0,0.2515625,Cube_Ela5_Var46939
437,127,5,61722,30,112,0,0.33359375,Cube_Ela5_Var61722
438,179,5,79309,30,120,0,0.237890625,Cube_Ela5_Var79309
439,176,5,77113,30,92,0,0.264453125,Cube_Ela5_Var77113
440,40,5,29981,30,90,0,0.18046875,Cube_Ela5_Var29981
441,145,5,68081,30,90,0,0.60859375,Cube_Ela5_Var68081
442,185,5,83108,30,77,0,0.562109375,Cube_Ela5_Var83108
443,112,5,56929,30,90,0,0.255078125,Cube_Ela5_Var56929
444,163,5,74604,30,120,0,0.488671875,Cube_Ela5_Var74604
445,175,5,76680,30,114,0,0.44140625,Cube_Ela5_Var76680
446,75,5,44635,30,150,0,0.35078125,Cube_Ela5_Var44635
447,80,5,46376,30,90,0,0.612890625,Cube_Ela5_Var46376
448,201,5,86931,30,116,0,0.615625,Cube_Ela5_Var86931
449,27,5,16920,30,120,0,0.60703125,Cube_Ela5_Var16920
450,11,5,3345,30,120,0,0.5359375,Cube_Ela5_Var3345
451,177,5,78117,30,147,0,0.492578125,Cube_Ela5_Var78117
452,73,5,43703,30,138,0,0.435546875,Cube_Ela5_Var43703
453,69,5,43329,30,120,0,0.183984375,Cube_Ela5_Var43329
454,106,5,55088,30,90,0,0.23515625,Cube_Ela5_Var55088
455,24,5,16080,30,122,0,0.3734375,Cube_Ela5_Var16080
456,171,5,76210,30,90,0,0.867578125,Cube_Ela5_Var76210
457,143,5,68063,30,102,0,0.548046875,Cube_Ela5_Var68063
458,159,5,71793,30,150,0,0.4625,Cube_Ela5_Var71793
459,152,5,69698,30,115,0,0.374609375,Cube_Ela5_Var69698
460,136,5,66102,30,72,0,0.778125,Cube_Ela5_Var66102
461,41,5,30524,30,236,0,0.222265625,Cube_Ela5_Var30524
462,113,5,57476,30,112,0,0.51796875,Cube_Ela5_Var57476
463,203,5,87749,30,233,0,0.514453125,Cube_Ela5_Var87749
464,33,5,21958,30,128,0,0.30859375,Cube_Ela5_Var21958
465,114,5,57643,30,103,0,0.312890625,Cube_Ela5_Var57643
466,121,5,59995,30,203,0,0.417578125,Cube_Ela5_Var59995
467,118,5,59579,30,180,0,0.478515625,Cube_Ela5_Var59579
468,23,5,15801,30,97,0,0.36171875,Cube_Ela5_Var15801
469,104,5,54168,30,107,0,0.3125,Cube_Ela5_Var54168
470,13,5,5923,30,93,0,0.574609375,Cube_Ela5_Var5923
471,160,5,73019,30,210,0,0.50546875,Cube_Ela5_Var73019
472,108,5,55641,30,116,0,0.227734375,Cube_Ela5_Var55641
473,132,5,64044,30,90,0,0.31484375,Cube_Ela5_Var64044
474,2,5,1342,30,98,0,0.265234375,Cube_Ela5_Var1342
