trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
249,176,5,77113,30,77,0,0.317578125,Cube_Ela5_Var77113
250,171,5,76210,30,60,0,0.773828125,Cube_Ela5_Var76210
251,28,5,17097,30,116,0,0.95078125,Cube_Ela5_Var17097
252,71,5,43564,30,52,0,0,Cube_Ela5_Var43564
253,125,5,60611,30,58,0,0.026171875,Cube_Ela5_Var60611
254,114,5,57643,30,55,0,0.88203125,Cube_Ela5_Var57643
255,131,5,63563,30,77,0,0.863671875,Cube_Ela5_Var63563
256,109,5,56443,30,53,0,0.999609375,Cube_Ela5_Var56443
257,18,5,9081,30,60,0,0.94453125,Cube_Ela5_Var9081
258,35,5,25148,30,110,0,0.359375,Cube_Ela5_Var25148
259,130,5,63189,30,53,0,0.821484375,Cube_Ela5_Var63189
260,202,5,87418,30,52,0,0.96640625,Cube_Ela5_Var87418
261,140,5,67529,30,120,0,0.878515625,Cube_Ela5_Var67529
262,134,5,64806,30,60,0,0.16953125,Cube_Ela5_Var64806
263,8,5,2477,30,48,0,0.81875,Cube_Ela5_Var2477
264,40,5,29981,30,93,0,0.48671875,Cube_Ela5_Var29981
265,115,5,58016,30,81,0,0.60078125,Cube_Ela5_Var58016
266,80,5,46376,30,67,0,0.598828125,Cube_Ela5_Var46376
267,108,5,55641,30,105,0,0.423046875,Cube_Ela5_Var55641
268,152,5,69698,30,59,0,0.23046875,Cube_Ela5_Var69698
269,36,5,25822,30,75,0,0.237890625,Cube_Ela5_Var25822
270,21,5,13214,30,96,0,0.491796875,Cube_Ela5_Var13214
271,4,5,1538,30,55,0,0.2171875,Cube_Ela5_Var1538
272,34,5,24505,30,52,0,0.324609375,Cube_Ela5_Var24505
273,44,5,31848,30,62,0,0.243359375,Cube_Ela5_Var31848
274,201,5,86931,30,66,0,0.5,Cube_Ela5_Var86931
275,9,5,3037,30,61,0,0.30546875,Cube_Ela5_Var3037
276,101,5,52893,30,70,0,0.31953125,Cube_Ela5_Var52893
277,16,5,7693,30,119,0,0.3390625,Cube_Ela5_Var7693
278,124,5,60587,30,154,0,0.28984375,Cube_Ela5_Var60587
279,168,5,75643,30,75,0,0.84453125,Cube_Ela5_Var75643
280,27,5,16920,30,79,0,0.7625,Cube_Ela5_Var16920
281,209,5,94639,30,68,0,0.894140625,Cube_Ela5_Var94639
282,192,5,84256,30,102,0,0.333984375,Cube_Ela5_Var84256
283,175,5,76680,30,45,0,0.71796875,Cube_Ela5_Var76680
284,88,5,48076,30,62,0,0.285546875,Cube_Ela5_Var48076
285,164,5,75018,30,54,0,0.81171875,Cube_Ela5_Var75018
286,210,5,94778,30,1113,0,0.573828125,Cube_Ela5_Var94778
287,162,5,73331,30,45,0,0.33359375,Cube_Ela5_Var73331
288,65,5,42133,30,48,0,0.221875,Cube_Ela5_Var42133
289,126,5,60721,30,45,0,0.599609375,Cube_Ela5_Var60721
290,197,5,85832,30,97,0,0.605078125,Cube_Ela5_Var85832
291,135,5,65815,30,66,0,0.356640625,Cube_Ela5_Var65815
292,91,5,48302,30,46,0,0.31875,Cube_Ela5_Var48302
293,8,5,2477,30,94,0,0.59921875,Cube_Ela5_Var2477
294,204,5,88519,30,60,0,0.580859375,Cube_Ela5_Var88519
295,99,5,49800,30,90,0,0.365625,Cube_Ela5_Var49800
296,190,5,83732,30,89,0,0.726953125,Cube_Ela5_Var83732
297,198,5,85928,30,48,0,0.316015625,Cube_Ela5_Var85928
298,185,5,83108,30,53,0,0.62578125,Cube_Ela5_Var83108
299,151,5,69665,30,175,0,0.614453125,Cube_Ela5_Var69665
300,23,5,15801,30,81,0,0.75078125,Cube_Ela5_Var15801
301,53,5,37783,30,77,0,0.59609375,Cube_Ela5_Var37783
302,15,5,6288,30,60,0,0.783203125,Cube_Ela5_Var6288
303,75,5,44635,30,71,0,0.834375,Cube_Ela5_Var44635
304,64,5,42125,30,149,0,0.37578125,Cube_Ela5_Var42125
305,164,5,75018,30,83,0,0.625,Cube_Ela5_Var75018
306,203,5,87749,30,71,0,0.342578125,Cube_Ela5_Var87749
307,91,5,48302,30,119,0,0.225390625,Cube_Ela5_Var48302
308,77,5,45996,30,90,0,0.130078125,Cube_Ela5_Var45996
309,82,5,46949,30,289,0,0.323046875,Cube_Ela5_Var46949
310,153,5,69719,30,57,0,0.160546875,Cube_Ela5_Var69719
311,142,5,68062,30,60,0,0.185546875,Cube_Ela5_Var68062
312,195,5,85567,30,83,0,0.82109375,Cube_Ela5_Var85567
313,172,5,76354,30,150,0,0.0765625,Cube_Ela5_Var76354
314,169,5,75720,30,80,0,0.08046875,Cube_Ela5_Var75720
315,67,5,42984,30,43,0,0,Cube_Ela5_Var42984
316,119,5,59685,30,79,0,0.93984375,Cube_Ela5_Var59685
317,114,5,57643,30,52,0,0.999609375,Cube_Ela5_Var57643
318,158,5,71127,30,71,0,0.521875,Cube_Ela5_Var71127
319,30,5,18315,30,95,0,0.064453125,Cube_Ela5_Var18315
320,113,5,57476,30,53,0,0.002734375,Cube_Ela5_Var57476
321,213,5,99105,30,120,0,0.31484375,Cube_Ela5_Var99105
322,118,5,59579,30,1086,0,0.586328125,Cube_Ela5_Var59579
323,52,5,37704,30,66,0,0.619921875,Cube_Ela5_Var37704
324,37,5,26416,30,42,0,0.36875,Cube_Ela5_Var26416
325,57,5,40406,30,61,0,0.290234375,Cube_Ela5_Var40406
326,151,5,69665,30,47,0,0.24375,Cube_Ela5_Var69665
327,122,5,60291,30,60,0,0.205859375,Cube_Ela5_Var60291
328,79,5,46324,30,44,0,0.165625,Cube_Ela5_Var46324
329,79,5,46324,30,43,0,0.12109375,Cube_Ela5_Var46324
330,197,5,85832,30,84,0,0.703125,Cube_Ela5_Var85832
331,46,5,32740,30,68,0,0.753125,Cube_Ela5_Var32740
332,71,5,43564,30,57,0,0.57578125,Cube_Ela5_Var43564
333,108,5,55641,30,60,0,0.673046875,Cube_Ela5_Var55641
334,60,5,41405,30,38,0,0.780859375,Cube_Ela5_Var41405
335,82,5,46949,30,55,0,0.71875,Cube_Ela5_Var46949
336,212,5,97114,30,55,0,0.1703125,Cube_Ela5_Var97114
337,15,5,6288,30,103,0,0.16015625,Cube_Ela5_Var6288
338,35,5,25148,30,107,0,0.338671875,Cube_Ela5_Var25148
339,169,5,75720,30,56,0,0.083984375,Cube_Ela5_Var75720
340,77,5,45996,30,75,0,0.28984375,Cube_Ela5_Var45996
