trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
451,180,5,80369,30,95,0,0.588671875,Cube_Ela5_Var80369
452,67,5,42984,30,120,0,0.555078125,Cube_Ela5_Var42984
453,202,5,87418,30,60,0,0.68984375,Cube_Ela5_Var87418
454,176,5,77113,30,231,0,0.392578125,Cube_Ela5_Var77113
455,160,5,73019,30,106,0,0.86875,Cube_Ela5_Var73019
456,144,5,68079,30,1371,0,0.791796875,Cube_Ela5_Var68079
457,4,5,1538,30,157,0,0.091015625,Cube_Ela5_Var1538
458,198,5,85928,30,43,0,0.491015625,Cube_Ela5_Var85928
459,4,5,1538,30,166,0,0.276171875,Cube_Ela5_Var1538
460,111,5,56928,30,205,0,0.26640625,Cube_Ela5_Var56928
461,142,5,68062,30,92,0,0.731640625,Cube_Ela5_Var68062
462,40,5,29981,30,150,0,0.793359375,Cube_Ela5_Var29981
463,14,5,6176,30,269,0,0.054296875,Cube_Ela5_Var6176
464,211,5,95602,30,404,0,0.37734375,Cube_Ela5_Var95602
465,213,5,99105,30,55,0,0.735546875,Cube_Ela5_Var99105
466,119,5,59685,30,60,0,0.93515625,Cube_Ela5_Var59685
467,127,5,61722,30,53,0,0.525390625,Cube_Ela5_Var61722
468,116,5,58938,30,111,0,0.490234375,Cube_Ela5_Var58938
469,144,5,68079,30,61,0,0.79375,Cube_Ela5_Var68079
470,211,5,95602,30,194,0,0.403515625,Cube_Ela5_Var95602
471,46,5,32740,30,116,0,0.849609375,Cube_Ela5_Var32740
472,2,5,1342,30,360,0,0.82265625,Cube_Ela5_Var1342
473,154,5,69989,30,75,0,0.1640625,Cube_Ela5_Var69989
474,54,5,38102,30,57,0,0.79140625,Cube_Ela5_Var38102
475,36,5,25822,30,57,0,0.453125,Cube_Ela5_Var25822
476,120,5,59798,30,90,0,0.07890625,Cube_Ela5_Var59798
477,130,5,63189,30,82,0,0.5890625,Cube_Ela5_Var63189
478,178,5,79232,30,80,0,0.726953125,Cube_Ela5_Var79232
479,63,5,42107,30,145,0,0.095703125,Cube_Ela5_Var42107
480,11,5,3345,30,1161,0,0.776171875,Cube_Ela5_Var3345
481,168,5,75643,30,98,0,0.842578125,Cube_Ela5_Var75643
482,12,5,4889,30,88,0,0.6015625,Cube_Ela5_Var4889
483,191,5,83787,30,158,0,0.116015625,Cube_Ela5_Var83787
484,104,5,54168,30,159,0,0.543359375,Cube_Ela5_Var54168
485,183,5,82598,30,257,0,0.740625,Cube_Ela5_Var82598
486,153,5,69719,30,107,0,0.688671875,Cube_Ela5_Var69719
487,158,5,71127,30,143,0,0.578125,Cube_Ela5_Var71127
488,55,5,38113,30,1127,0,0.4171875,Cube_Ela5_Var38113
489,135,5,65815,30,54,0,0.584765625,Cube_Ela5_Var65815
490,70,5,43435,30,87,0,0.5796875,Cube_Ela5_Var43435
491,212,5,97114,30,345,0,0.5875,Cube_Ela5_Var97114
492,197,5,85832,30,48,0,0.768359375,Cube_Ela5_Var85832
493,35,5,25148,30,51,0,0.508203125,Cube_Ela5_Var25148
494,22,5,15089,30,58,0,0.7203125,Cube_Ela5_Var15089
495,139,5,67412,30,60,0,0.7578125,Cube_Ela5_Var67412
496,199,5,86083,30,48,0,0.75546875,Cube_Ela5_Var86083
497,59,5,40929,30,90,0,0.920703125,Cube_Ela5_Var40929
498,171,5,76210,30,38,0,0.7734375,Cube_Ela5_Var76210
499,22,5,15089,30,76,0,0.79453125,Cube_Ela5_Var15089
500,182,5,81591,30,74,0,0.496484375,Cube_Ela5_Var81591
501,175,5,76680,30,218,0,0.596875,Cube_Ela5_Var76680
502,210,5,94778,30,174,0,0.294140625,Cube_Ela5_Var94778
503,36,5,25822,30,110,0,0.351953125,Cube_Ela5_Var25822
504,121,5,59995,30,152,0,0.221875,Cube_Ela5_Var59995
505,23,5,15801,30,139,0,0.13203125,Cube_Ela5_Var15801
506,144,5,68079,30,54,0,0.819140625,Cube_Ela5_Var68079
507,2,5,1342,30,182,0,0.241796875,Cube_Ela5_Var1342
508,33,5,21958,30,210,0,0.569921875,Cube_Ela5_Var21958
509,65,5,42133,30,80,0,0.744921875,Cube_Ela5_Var42133
510,120,5,59798,30,121,0,0.0640625,Cube_Ela5_Var59798
511,172,5,76354,30,264,0,0.3015625,Cube_Ela5_Var76354
512,156,5,70550,30,254,0,0.016015625,Cube_Ela5_Var70550
513,160,5,73019,30,164,0,0.79765625,Cube_Ela5_Var73019
514,95,5,48772,30,166,0,0.451953125,Cube_Ela5_Var48772
515,192,5,84256,30,121,0,0.584375,Cube_Ela5_Var84256
516,81,5,46939,30,90,0,0.43828125,Cube_Ela5_Var46939
517,181,5,81177,30,199,0,0.608984375,Cube_Ela5_Var81177
518,123,5,60316,30,84,0,0.586328125,Cube_Ela5_Var60316
519,156,5,70550,30,226,0,0.33671875,Cube_Ela5_Var70550
520,11,5,3345,30,88,0,0.773046875,Cube_Ela5_Var3345
521,113,5,57476,30,588,0,0.13125,Cube_Ela5_Var57476
522,20,5,10573,30,90,0,0.32578125,Cube_Ela5_Var10573
523,189,5,83647,30,60,0,0.62890625,Cube_Ela5_Var83647
524,158,5,71127,30,43,0,0.42421875,Cube_Ela5_Var71127
525,140,5,67529,30,74,0,0.68515625,Cube_Ela5_Var67529
526,184,5,82797,30,90,0,0.59609375,Cube_Ela5_Var82797
527,137,5,66844,30,180,0,0.45546875,Cube_Ela5_Var66844
528,87,5,47802,30,73,0,0.647265625,Cube_Ela5_Var47802
529,11,5,3345,30,65,0,0.5828125,Cube_Ela5_Var3345
530,58,5,40583,30,114,0,0.57734375,Cube_Ela5_Var40583
531,97,5,48875,30,427,0,0.40390625,Cube_Ela5_Var48875
532,102,5,53293,30,93,0,0.540234375,Cube_Ela5_Var53293
533,110,5,56757,30,240,0,0.5171875,Cube_Ela5_Var56757
534,99,5,49800,30,171,0,0.312890625,Cube_Ela5_Var49800
535,126,5,60721,30,54,0,0.5921875,Cube_Ela5_Var60721
536,79,5,46324,30,54,0,0.648046875,Cube_Ela5_Var46324
537,124,5,60587,30,130,0,0.13046875,Cube_Ela5_Var60587
538,93,5,48423,30,50,0,0.644140625,Cube_Ela5_Var48423
539,62,5,41753,30,71,0,0.505859375,Cube_Ela5_Var41753
540,16,5,7693,30,100,0,0.394921875,Cube_Ela5_Var7693
541,154,5,69989,30,238,0,0.6625,Cube_Ela5_Var69989
542,110,5,56757,30,60,0,0.766796875,Cube_Ela5_Var56757
543,30,5,18315,30,114,0,0.60703125,Cube_Ela5_Var18315
544,93,5,48423,30,60,0,0.7328125,Cube_Ela5_Var48423
545,160,5,73019,30,210,0,0.543359375,Cube_Ela5_Var73019
546,1,5,663,30,346,0,0.555859375,Cube_Ela5_Var663
547,161,5,73031,30,113,0,0.53828125,Cube_Ela5_Var73031
548,100,5,52265,30,119,0,0.465625,Cube_Ela5_Var52265
549,200,5,86457,30,223,0,0.269921875,Cube_Ela5_Var86457
550,186,5,83290,30,246,0,0.35,Cube_Ela5_Var83290
551,36,5,25822,30,202,0,0.410546875,Cube_Ela5_Var25822
552,57,5,40406,30,341,0,0.319921875,Cube_Ela5_Var40406
553,192,5,84256,30,143,0,0.340234375,Cube_Ela5_Var84256
554,86,5,47653,30,389,0,0.425390625,Cube_Ela5_Var47653
555,29,5,17269,30,79,0,0.362890625,Cube_Ela5_Var17269
556,62,5,41753,30,165,0,0.651171875,Cube_Ela5_Var41753
557,164,5,75018,30,50,0,0.655078125,Cube_Ela5_Var75018
558,197,5,85832,30,60,0,0.82578125,Cube_Ela5_Var85832
559,101,5,52893,30,115,0,0.04765625,Cube_Ela5_Var52893
560,5,5,1623,30,147,0,0.7140625,Cube_Ela5_Var1623
561,21,5,13214,30,72,0,0.461328125,Cube_Ela5_Var13214
562,146,5,68517,30,60,0,0.6015625,Cube_Ela5_Var68517
563,108,5,55641,30,378,0,0.6078125,Cube_Ela5_Var55641
564,200,5,86457,30,74,0,0.45,Cube_Ela5_Var86457
565,195,5,85567,30,224,0,0.618359375,Cube_Ela5_Var85567
566,201,5,86931,30,122,0,0.5703125,Cube_Ela5_Var86931
567,56,5,39587,30,120,0,0.691015625,Cube_Ela5_Var39587
568,140,5,67529,30,74,0,0.31796875,Cube_Ela5_Var67529
569,49,5,35211,30,143,0,0.48046875,Cube_Ela5_Var35211
570,162,5,73331,30,114,0,0.59921875,Cube_Ela5_Var73331
571,5,5,1623,30,180,0,0.55390625,Cube_Ela5_Var1623
572,206,5,92561,30,112,0,0.55234375,Cube_Ela5_Var92561
573,115,5,58016,30,141,0,0.791015625,Cube_Ela5_Var58016
574,42,5,31564,30,660,0,0.352734375,Cube_Ela5_Var31564
575,155,5,70055,30,85,0,0.4078125,Cube_Ela5_Var70055
576,202,5,87418,30,155,0,0,Cube_Ela5_Var87418
577,104,5,54168,30,300,0,0.253515625,Cube_Ela5_Var54168
578,92,5,48387,30,284,0,0.35078125,Cube_Ela5_Var48387
579,94,5,48729,30,43,0,0.4359375,Cube_Ela5_Var48729
580,198,5,85928,30,180,0,0.466796875,Cube_Ela5_Var85928
581,167,5,75466,30,367,0,0.49609375,Cube_Ela5_Var75466
582,25,5,16464,30,114,0,0.03984375,Cube_Ela5_Var16464
583,112,5,56929,30,187,0,0.028515625,Cube_Ela5_Var56929
584,27,5,16920,30,102,0,0.68671875,Cube_Ela5_Var16920
585,92,5,48387,30,130,0,0.400390625,Cube_Ela5_Var48387
586,121,5,59995,30,108,0,0.17890625,Cube_Ela5_Var59995
587,43,5,31816,30,180,0,0.13828125,Cube_Ela5_Var31816
588,213,5,99105,30,167,0,0.4734375,Cube_Ela5_Var99105
589,42,5,31564,30,97,0,0.426171875,Cube_Ela5_Var31564
590,43,5,31816,30,129,0,0.535546875,Cube_Ela5_Var31816
591,96,5,48836,30,157,0,0.609375,Cube_Ela5_Var48836
