trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
285,201,5,86931,30,33,0,0.323828125,Cube_Ela5_Var86931
286,180,5,80369,30,47,0,0.209375,Cube_Ela5_Var80369
287,36,5,25822,30,60,0,0.090625,Cube_Ela5_Var25822
288,78,5,46309,30,59,0,0.691015625,Cube_Ela5_Var46309
289,2,5,1342,30,35,0,0.219921875,Cube_Ela5_Var1342
290,65,5,42133,30,50,0,0.2953125,Cube_Ela5_Var42133
291,141,5,67925,30,46,0,0.173828125,Cube_Ela5_Var67925
292,187,5,83569,30,69,0,0.262109375,Cube_Ela5_Var83569
293,185,5,83108,30,46,0,0.903515625,Cube_Ela5_Var83108
294,83,5,47029,30,82,0,0.42421875,Cube_Ela5_Var47029
295,19,5,10511,30,60,0,0.296875,Cube_Ela5_Var10511
296,96,5,48836,30,43,0,0.811328125,Cube_Ela5_Var48836
297,204,5,88519,30,48,0,0.245703125,Cube_Ela5_Var88519
298,109,5,56443,30,60,0,0.882421875,Cube_Ela5_Var56443
299,119,5,59685,30,60,0,0.336328125,Cube_Ela5_Var59685
300,201,5,86931,30,52,0,0.114453125,Cube_Ela5_Var86931
301,31,5,19705,30,52,0,0.873828125,Cube_Ela5_Var19705
302,60,5,41405,30,68,0,0.603125,Cube_Ela5_Var41405
