trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
371,160,5,73019,30,150,0,0.670703125,Cube_Ela5_Var73019
372,74,5,44309,30,112,0,0.324609375,Cube_Ela5_Var44309
373,158,5,71127,30,62,0,0.06328125,Cube_Ela5_Var71127
374,124,5,60587,30,120,0,0.48984375,Cube_Ela5_Var60587
375,183,5,82598,30,35,0,0.999609375,Cube_Ela5_Var82598
376,184,5,82797,30,56,0,0.93515625,Cube_Ela5_Var82797
377,49,5,35211,30,60,0,0.7796875,Cube_Ela5_Var35211
378,145,5,68081,30,60,0,0.883203125,Cube_Ela5_Var68081
379,19,5,10511,30,55,0,0.769921875,Cube_Ela5_Var10511
380,139,5,67412,30,50,0,0.878515625,Cube_Ela5_Var67412
381,42,5,31564,30,60,0,0.557421875,Cube_Ela5_Var31564
382,190,5,83732,30,55,0,0.999609375,Cube_Ela5_Var83732
383,162,5,73331,30,70,0,0.313671875,Cube_Ela5_Var73331
384,150,5,69309,30,184,0,0.588671875,Cube_Ela5_Var69309
385,119,5,59685,30,90,0,0.559375,Cube_Ela5_Var59685
386,197,5,85832,30,47,0,0.864453125,Cube_Ela5_Var85832
387,97,5,48875,30,40,0,0.999609375,Cube_Ela5_Var48875
388,103,5,53873,30,61,0,0.364453125,Cube_Ela5_Var53873
389,181,5,81177,30,57,0,0.581640625,Cube_Ela5_Var81177
390,6,5,2068,30,60,0,0.350390625,Cube_Ela5_Var2068
391,126,5,60721,30,60,0,0.665625,Cube_Ela5_Var60721
392,65,5,42133,30,259,0,0.396875,Cube_Ela5_Var42133
393,211,5,95602,30,100,0,0.538671875,Cube_Ela5_Var95602
394,191,5,83787,30,41,0,0.81171875,Cube_Ela5_Var83787
395,120,5,59798,30,45,0,0.816796875,Cube_Ela5_Var59798
396,120,5,59798,30,36,0,0.88984375,Cube_Ela5_Var59798
397,5,5,1623,30,53,0,0.999609375,Cube_Ela5_Var1623
398,204,5,88519,30,39,0,0.999609375,Cube_Ela5_Var88519
399,40,5,29981,30,73,0,0.658984375,Cube_Ela5_Var29981
400,56,5,39587,30,61,0,0.248046875,Cube_Ela5_Var39587
401,192,5,84256,30,60,0,0.059765625,Cube_Ela5_Var84256
402,17,5,7776,30,52,0,0,Cube_Ela5_Var7776
403,181,5,81177,30,47,0,0.60078125,Cube_Ela5_Var81177
