trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
448,116,5,52499,30,126,0,0.809765625,Cube_Ela5_Var52499
449,63,5,30989,70,313,0,0.444140625,Cube_Ela5_Var30989
450,217,5,97115,44,319,0,0.32109375,Cube_Ela5_Var97115
451,34,5,21576,50,156,0,0.560546875,Cube_Ela5_Var21576
452,35,5,22298,60,123,0,0.509375,Cube_Ela5_Var22298
453,188,5,72163,75,84,0,0.76640625,Cube_Ela5_Var72163
454,136,5,57832,38,99,0,0.340234375,Cube_Ela5_Var57832
455,195,5,77379,50,67,0,0.46015625,Cube_Ela5_Var77379
456,175,5,67065,71,134,0,0.8703125,Cube_Ela5_Var67065
457,211,5,93545,57,69,0,0.684765625,Cube_Ela5_Var93545
458,43,5,25642,75,237,0,0.810546875,Cube_Ela5_Var25642
459,217,5,97115,44,180,0,0.575,Cube_Ela5_Var97115
460,30,5,18584,35,108,0,0.583203125,Cube_Ela5_Var18584
461,51,5,28640,52,100,0,0.5359375,Cube_Ela5_Var28640
462,89,5,39728,32,60,0,0.631640625,Cube_Ela5_Var39728
463,200,5,79724,44,117,0,0.660546875,Cube_Ela5_Var79724
464,187,5,70824,46,145,0,0.573828125,Cube_Ela5_Var70824
465,10,5,10573,38,78,0,0.4171875,Cube_Ela5_Var10573
466,202,5,83408,63,313,0,0.3875,Cube_Ela5_Var83408
467,199,5,79293,58,278,0,0.469921875,Cube_Ela5_Var79293
468,46,5,27362,42,301,0,0.401171875,Cube_Ela5_Var27362
469,66,5,31722,77,126,0,0.72421875,Cube_Ela5_Var31722
470,86,5,39108,46,55,0,0.45703125,Cube_Ela5_Var39108
471,134,5,57348,33,53,0,0.200390625,Cube_Ela5_Var57348
472,213,5,94941,68,69,0,0.22734375,Cube_Ela5_Var94941
473,114,5,51065,40,58,0,0.32734375,Cube_Ela5_Var51065
474,175,5,67065,71,100,0,0.76484375,Cube_Ela5_Var67065
475,111,5,49550,65,117,0,0.309765625,Cube_Ela5_Var49550
476,220,5,98238,47,97,0,0.25078125,Cube_Ela5_Var98238
477,149,5,60415,44,112,0,0.2859375,Cube_Ela5_Var60415
478,13,5,12521,61,117,0,0.748828125,Cube_Ela5_Var12521
479,149,5,60415,44,45,0,0.388671875,Cube_Ela5_Var60415
480,154,5,62432,34,70,0,0.7484375,Cube_Ela5_Var62432
481,102,5,44481,60,198,0,0.91484375,Cube_Ela5_Var44481
482,3,5,1753,73,74,0,0.1796875,Cube_Ela5_Var1753
483,179,5,67592,81,246,0,0.2671875,Cube_Ela5_Var67592
484,61,5,30904,37,164,0,0.546875,Cube_Ela5_Var30904
485,76,5,36126,34,403,0,0.20859375,Cube_Ela5_Var36126
486,28,5,17556,48,92,0,0.299609375,Cube_Ela5_Var17556
487,31,5,18835,36,83,0,0.148828125,Cube_Ela5_Var18835
488,185,5,70169,40,84,0,0.723046875,Cube_Ela5_Var70169
489,139,5,58628,33,103,0,0.169140625,Cube_Ela5_Var58628
490,203,5,83992,73,96,0,0.75078125,Cube_Ela5_Var83992
491,194,5,74135,42,129,0,0.51015625,Cube_Ela5_Var74135
492,25,5,16495,77,133,0,0.74921875,Cube_Ela5_Var16495
493,140,5,59388,27,275,0,0.520703125,Cube_Ela5_Var59388
494,103,5,44770,60,180,0,0.5625,Cube_Ela5_Var44770
495,154,5,62432,34,75,0,0.229296875,Cube_Ela5_Var62432
496,57,5,30592,58,59,0,0.516796875,Cube_Ela5_Var30592
497,125,5,54033,75,89,0,0.39921875,Cube_Ela5_Var54033
498,148,5,60391,51,88,0,0.309375,Cube_Ela5_Var60391
499,59,5,30644,60,228,0,0.496875,Cube_Ela5_Var30644
500,105,5,46404,39,113,0,0.587109375,Cube_Ela5_Var46404
501,15,5,12608,41,184,0,0.28046875,Cube_Ela5_Var12608
502,194,5,74135,42,86,0,0.572265625,Cube_Ela5_Var74135
503,140,5,59388,27,170,0,0.25546875,Cube_Ela5_Var59388
504,91,5,40399,54,151,0,0.475390625,Cube_Ela5_Var40399
505,156,5,62668,84,118,0,0.8640625,Cube_Ela5_Var62668
506,41,5,24292,51,58,0,0.625,Cube_Ela5_Var24292
507,11,5,10988,51,106,0,0.58671875,Cube_Ela5_Var10988
508,4,5,2014,56,96,0,0.388671875,Cube_Ela5_Var2014
509,93,5,40512,48,129,0,0.341796875,Cube_Ela5_Var40512
510,33,5,20514,77,208,0,0.26640625,Cube_Ela5_Var20514
511,151,5,60964,59,104,0,0.581640625,Cube_Ela5_Var60964
512,202,5,83408,63,122,0,0.622265625,Cube_Ela5_Var83408
513,37,5,22837,27,52,0,0.590625,Cube_Ela5_Var22837
514,214,5,95627,61,364,0,0.434765625,Cube_Ela5_Var95627
515,186,5,70179,70,131,0,0.340625,Cube_Ela5_Var70179
516,40,5,23812,100,137,0,0.314453125,Cube_Ela5_Var23812
517,46,5,27362,42,86,0,0.2265625,Cube_Ela5_Var27362
518,193,5,74000,56,80,0,0.528125,Cube_Ela5_Var74000
