trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
593,162,5,63683,38,63,0,0.269921875,Cube_Ela5_Var63683
594,26,5,16631,44,90,0,0.69140625,Cube_Ela5_Var16631
595,153,5,61952,48,146,0,0.6140625,Cube_Ela5_Var61952
596,103,5,44770,60,187,0,0.3453125,Cube_Ela5_Var44770
597,55,5,29792,52,153,0,0.352734375,Cube_Ela5_Var29792
598,174,5,66921,50,110,0,0.585546875,Cube_Ela5_Var66921
599,221,5,98250,68,120,0,0.558984375,Cube_Ela5_Var98250
600,200,5,79724,44,121,0,0.34296875,Cube_Ela5_Var79724
601,216,5,96634,73,182,0,0.312890625,Cube_Ela5_Var96634
602,177,5,67206,46,94,0,0.14453125,Cube_Ela5_Var67206
603,65,5,31523,56,104,0,0.71171875,Cube_Ela5_Var31523
604,107,5,47007,44,182,0,0.439453125,Cube_Ela5_Var47007
605,84,5,37820,79,155,0,0.571484375,Cube_Ela5_Var37820
606,175,5,67065,71,119,0,0.566796875,Cube_Ela5_Var67065
607,155,5,62615,59,120,0,0.659765625,Cube_Ela5_Var62615
608,33,5,20514,77,194,0,0.340234375,Cube_Ela5_Var20514
609,97,5,41980,48,98,0,0.1828125,Cube_Ela5_Var41980
610,190,5,72406,33,102,0,0.141796875,Cube_Ela5_Var72406
611,218,5,97425,89,225,0,0.336328125,Cube_Ela5_Var97425
612,14,5,12524,56,90,0,0.21796875,Cube_Ela5_Var12524
613,80,5,36782,68,187,0,0.41171875,Cube_Ela5_Var36782
614,98,5,42576,69,134,0,0.832421875,Cube_Ela5_Var42576
615,39,5,23710,32,198,0,0.20390625,Cube_Ela5_Var23710
616,96,5,41906,54,107,0,0.530859375,Cube_Ela5_Var41906
617,81,5,37276,78,292,0,0.2578125,Cube_Ela5_Var37276
618,189,5,72299,52,172,0,0.40390625,Cube_Ela5_Var72299
619,205,5,87102,35,170,0,0.239453125,Cube_Ela5_Var87102
620,4,5,2014,56,144,0,0.3140625,Cube_Ela5_Var2014
621,211,5,93545,57,117,0,0.2296875,Cube_Ela5_Var93545
622,89,5,39728,32,105,0,0.1015625,Cube_Ela5_Var39728
623,29,5,18297,34,78,0,0.12734375,Cube_Ela5_Var18297
624,158,5,63004,48,98,0,0.13203125,Cube_Ela5_Var63004
625,103,5,44770,60,115,0,0.0625,Cube_Ela5_Var44770
626,202,5,83408,63,100,0,0.072265625,Cube_Ela5_Var83408
627,41,5,24292,51,104,0,0.059375,Cube_Ela5_Var24292
628,25,5,16495,77,137,0,0.862109375,Cube_Ela5_Var16495
629,197,5,78238,63,148,0,0.57890625,Cube_Ela5_Var78238
630,40,5,23812,100,211,0,0.719140625,Cube_Ela5_Var23812
631,13,5,12521,61,124,0,0.922265625,Cube_Ela5_Var12521
632,56,5,30299,108,166,0,0.630078125,Cube_Ela5_Var30299
633,214,5,95627,61,132,0,0.398828125,Cube_Ela5_Var95627
634,138,5,58186,36,99,0,0.196875,Cube_Ela5_Var58186
635,166,5,65076,50,91,0,0.40546875,Cube_Ela5_Var65076
636,142,5,59599,76,102,0,0.125390625,Cube_Ela5_Var59599
637,147,5,60335,72,111,0,0.115234375,Cube_Ela5_Var60335
638,16,5,12940,32,111,0,0.59453125,Cube_Ela5_Var12940
639,131,5,56403,57,103,0,0.1640625,Cube_Ela5_Var56403
640,139,5,58628,33,102,0,0.16171875,Cube_Ela5_Var58628
641,136,5,57832,38,72,0,0.072265625,Cube_Ela5_Var57832
642,73,5,35598,42,129,0,0.073046875,Cube_Ela5_Var35598
643,173,5,66846,81,126,0,0.782421875,Cube_Ela5_Var66846
644,156,5,62668,84,159,0,0.59921875,Cube_Ela5_Var62668
645,209,5,93025,80,121,0,0.252734375,Cube_Ela5_Var93025
646,131,5,56403,57,94,0,0.18984375,Cube_Ela5_Var56403
647,146,5,60272,84,190,0,0.999609375,Cube_Ela5_Var60272
648,31,5,18835,36,111,0,0.601171875,Cube_Ela5_Var18835
649,192,5,72817,41,84,0,0.148046875,Cube_Ela5_Var72817
650,191,5,72766,81,132,0,0.6109375,Cube_Ela5_Var72766
651,109,5,48705,76,111,0,0.184765625,Cube_Ela5_Var48705
652,219,5,97901,60,179,0,0.1671875,Cube_Ela5_Var97901
653,171,5,66434,73,118,0,0.70859375,Cube_Ela5_Var66434
654,145,5,60262,36,90,0,0.5890625,Cube_Ela5_Var60262
655,50,5,28314,45,175,0,0.605859375,Cube_Ela5_Var28314
656,42,5,25567,41,103,0,0.1765625,Cube_Ela5_Var25567
657,66,5,31722,77,127,0,0.120703125,Cube_Ela5_Var31722
658,60,5,30868,39,80,0,0.00234375,Cube_Ela5_Var30868
659,20,5,13902,42,133,0,0.087890625,Cube_Ela5_Var13902
660,69,5,33860,39,94,0,0.114453125,Cube_Ela5_Var33860
661,52,5,28740,71,114,0,0.777734375,Cube_Ela5_Var28740
662,40,5,23812,100,235,0,0.62421875,Cube_Ela5_Var23812
663,151,5,60964,59,138,0,0.278125,Cube_Ela5_Var60964
664,36,5,22614,75,128,0,0.22109375,Cube_Ela5_Var22614
665,171,5,66434,73,124,0,0.79375,Cube_Ela5_Var66434
666,113,5,50416,61,140,0,0.770703125,Cube_Ela5_Var50416
667,204,5,85942,46,144,0,0.3234375,Cube_Ela5_Var85942
668,57,5,30592,58,204,0,0.128515625,Cube_Ela5_Var30592
669,168,5,65506,74,164,0,0.744140625,Cube_Ela5_Var65506
670,60,5,30868,39,106,0,0.174609375,Cube_Ela5_Var30868
671,167,5,65325,61,169,0,0.1203125,Cube_Ela5_Var65325
672,90,5,39860,35,146,0,0.74375,Cube_Ela5_Var39860
673,195,5,77379,50,119,0,0.26328125,Cube_Ela5_Var77379
674,103,5,44770,60,113,0,0.287109375,Cube_Ela5_Var44770
675,152,5,61044,40,134,0,0.069921875,Cube_Ela5_Var61044
