trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
567,132,5,56610,60,61,0,0.766015625,Cube_Ela5_Var56610
568,137,5,58046,59,81,0,0.667578125,Cube_Ela5_Var58046
569,175,5,67065,71,151,0,0.6265625,Cube_Ela5_Var67065
570,172,5,66670,66,70,0,0.58515625,Cube_Ela5_Var66670
571,171,5,66434,73,148,0,0.50390625,Cube_Ela5_Var66434
572,206,5,90152,41,69,0,0.35703125,Cube_Ela5_Var90152
573,35,5,22298,60,122,0,0.449609375,Cube_Ela5_Var22298
574,225,5,99232,69,73,0,0.456640625,Cube_Ela5_Var99232
575,142,5,59599,76,77,0,0.649609375,Cube_Ela5_Var59599
576,111,5,49550,65,74,0,0.735546875,Cube_Ela5_Var49550
577,88,5,39425,50,109,0,0.490234375,Cube_Ela5_Var39425
578,144,5,59814,67,120,0,0.58671875,Cube_Ela5_Var59814
579,157,5,62983,63,324,0,0.39140625,Cube_Ela5_Var62983
580,128,5,55634,27,66,0,0.078125,Cube_Ela5_Var55634
581,32,5,19108,60,141,0,0.40625,Cube_Ela5_Var19108
582,207,5,90330,50,54,0,0.39921875,Cube_Ela5_Var90330
583,207,5,90330,50,59,0,0.423046875,Cube_Ela5_Var90330
584,99,5,43010,49,105,0,0.415625,Cube_Ela5_Var43010
585,219,5,97901,60,61,0,0.621484375,Cube_Ela5_Var97901
586,42,5,25567,41,178,0,0.26640625,Cube_Ela5_Var25567
587,168,5,65506,74,425,0,0.498828125,Cube_Ela5_Var65506
